row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
346,17.13373069782311,-0.33086092030924796,9.31105053387672e-5,0.0011963111073270511
347,17.14819283561809,-0.3306593332951642,0.0001462783356246455,0.001286200982694712
348,17.14936586187953,-0.33083805573490166,0.00016548019165962564,0.0012518732042797924
349,17.190668307634972,-0.33087368401861,9.45973618888706e-5,0.0012079265242745107
350,17.19640597340825,-0.33071382783520864,0.00021611749055553547,0.0014434647717718747
351,17.328651045614638,-0.3310755009051086,0.00011011949772754441,0.0011749024969556455
352,17.39010822810149,-0.33102092525622356,0.00015920242772048753,0.0012635290600928435
353,17.401880450289365,-0.3309252464548989,0.00013718744914323152,0.0013228071391665499
354,17.411183530436762,-0.330844164372794,8.178527469887048e-5,0.0011739171452095443
355,17.42382519844006,-0.33114400482972217,0.00010085279696080639,0.0011424817263251234
356,17.485900645584618,-0.3309888281842799,6.227277683884523e-5,0.00124116508087343
357,17.50765656576012,-0.3311060894219981,7.17591767866246e-5,0.0013067175485420315
358,17.595676350412187,-0.33115345804192126,0.0003537035312436865,0.0013120107137215243
359,17.607063778758842,-0.330430226491989,0.00020725430498705292,0.0014264181368977104
360,17.646061954096446,-0.3310758210383962,0.0001627524314958338,0.00122242004000781
361,17.65613162872459,-0.33090032851281914,0.00013140673013104686,0.0012516131172523415
362,17.750201466471292,-0.3309488277068586,0.00018763322722074787,0.001277020129387469
363,17.7693129498541,-0.33080383189355506,4.332985806634024e-5,0.0012308372251650895
364,17.773616176671467,-0.33098382270668936,5.03800384513856e-5,0.0012616175130695162
365,17.779722231481934,-0.3308528278097917,7.978686582213392e-5,0.001293162789793037
366,17.83153851119491,-0.33097684694041074,0.00010397740071740233,0.001301027407747148
367,17.920407297072625,-0.3313535801839768,0.00032797565616208565,0.0013791486963640066
368,17.927458368267548,-0.3310398820525212,0.00012927681149846988,0.0012141030497449586
369,17.92903305682847,-0.3310849070610417,0.00010208078400404929,0.0012836996757787354
370,17.94134576544365,-0.3308944018279367,0.00016466463480443956,0.0013184422929301048
371,17.98824242287821,-0.3310203291327865,0.00010657773240650627,0.001321079987925973
372,18.105901955402217,-0.3310985990322409,0.00021519802787259092,0.0014185688813763359
373,18.1665359687048,-0.33100020811085906,9.274917985732099e-5,0.001217967551045266
374,18.21133822465892,-0.33120579393304056,8.690992778340597e-5,0.0013227489979937062
375,18.22400587372887,-0.330978657798804,0.00012004771857003218,0.0011306176829078676
376,18.255148551260614,-0.3307878940415377,0.00024576505744830366,0.0014300656727031142
377,18.30609293160711,-0.3309691011104041,0.00013928342774687796,0.0013939658502125094
378,18.34261273915276,-0.3310437212556285,0.00017589645155470241,0.0013385330458046492
379,18.343151003010664,-0.3310191954276561,0.00010742207105122974,0.0013134008038951195
380,18.455861650235747,-0.33107475098249445,9.166470173724996e-5,0.0013642487646121036
381,18.609834323716484,-0.3310864147002175,0.00023785619609518826,0.0015219025924280223
382,18.6776976938818,-0.331221920633371,0.00012903609419035293,0.001339131919991446
383,18.749430199318684,-0.3312322405916776,7.511682723549868e-5,0.001326814102064026
384,18.75411586992217,-0.33111051568155203,6.224456103198028e-5,0.0013146805565952672
385,18.76855208196351,-0.33133847018933055,0.0001123246592813894,0.0012022381996768142
386,18.796676357530323,-0.3312628800203002,4.1605474034031475e-5,0.0013166462591811296
387,18.891030838116365,-0.3309383660905081,0.0001223891812252926,0.0013429708680871546
388,19.18890730658114,-0.33130846991230234,0.00011532744848958996,0.0013187640392059838
389,19.225313146003316,-0.33124751128371926,0.00018795572143762179,0.0014325438183240232
390,19.260714478648193,-0.33106209801695197,8.073044549998079e-5,0.0013919085952870665
391,19.315220226488222,-0.33104509857437364,0.00023319083548978937,0.0013220853949702826
392,19.315817176411063,-0.3310447777251068,0.00011905996494477336,0.001455392118723581
393,19.378877551347276,-0.3312823458354906,0.00029280329735440814,0.0015895552347644686
394,19.478635400335552,-0.33100138806724533,9.301662166571654e-5,0.0014184946381442262
395,19.497381186467088,-0.33159514445874627,0.00024463530429809984,0.001436280481898646
396,19.56138845578568,-0.33108017456953587,0.0001076608018457996,0.001327939560244848
397,19.56969275497231,-0.33130014209616077,0.00013438648857325367,0.001440271170260885
398,19.66455485154495,-0.33115665788983895,0.0002048821881738447,0.0014132310327104555
399,19.70725799432005,-0.3308736831091638,0.00011998655874687426,0.0015370459572599169
400,19.89418265029904,-0.33109295947225337,0.00010218567005212022,0.0015103886904433842
