row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
347,17.213706693632616,-0.4556820881015575,7.99789272689259e-5,0.0019241576067249354
348,17.21452941366646,-0.45543511885657795,8.889248396462662e-5,0.001898288166108446
349,17.239385219532924,-0.4555924994769877,0.0001318445976870494,0.0019659662457931306
350,17.286793531484452,-0.455541187106091,0.00020086233702038854,0.001989204086883696
351,17.30673558654872,-0.45555938978999455,0.00015046063890989005,0.0019172632622393103
352,17.32946411182442,-0.45551612244183826,0.00015930998087430274,0.0020937184630066678
353,17.587062023914946,-0.455929853549281,0.0002879424657138411,0.0020560489517868386
354,17.622902769342268,-0.45562531191354516,8.064087475461469e-5,0.001945486008776405
355,17.655442637983,-0.455595400394793,7.772344434626787e-5,0.0019782147586888395
356,17.659426198858885,-0.45576323143750147,0.00016719679236965043,0.001923043480804954
357,17.683464802305917,-0.45589579677064235,0.00030602254604807143,0.002226614806377723
358,17.76715776349962,-0.45583827025749896,8.222591573935023e-5,0.002028387252526876
359,17.855335551718827,-0.4558346106832389,0.00013934256761159519,0.002152794915143831
360,17.876850778171935,-0.455710958901027,7.622344867587509e-5,0.002091656245762436
361,17.880010147833502,-0.455700381046073,0.00016469119604482752,0.0022258034739313292
362,17.897055899670352,-0.45580051331197935,0.00011069587825292763,0.0020817289540085047
363,17.9415450697106,-0.45586286817298244,0.00011604139088609915,0.0021416188162828274
364,17.94635624000383,-0.4558303076240716,0.0001155376253404097,0.002078872121357743
365,17.996091893351352,-0.4556848556607965,0.00011507463908034271,0.0021324291351980497
366,18.00012859194398,-0.45609891729602375,0.0001701874849455654,0.0022733343469491284
367,18.007942116393966,-0.4558860029006157,0.00010467063623249002,0.0021614662345002143
368,18.188200078347524,-0.45598553384354784,0.0001294613975754097,0.0021739951711601184
369,18.19061286926072,-0.45591236851765826,9.647647605908765e-5,0.0021195537860210865
370,18.264907674643315,-0.45612808990197473,0.00012323682141843892,0.002046430918028795
371,18.279784554616118,-0.45602026172004306,0.0001504035764290709,0.0020799409582379744
372,18.294961316798865,-0.4556298353212482,0.0002524237932972479,0.002074067964231487
373,18.339310904314765,-0.45623849667619093,0.00012949428732228428,0.002099504760154838
374,18.417169396849726,-0.45602647612781483,0.00011921170841265828,0.0019514139801360486
375,18.423549533843158,-0.45623085144785147,0.00010538382282434097,0.0020781343233001915
376,18.463628800911245,-0.4562343772629578,0.0001238311261418375,0.0020021694260585815
377,18.567100545154858,-0.45634976870059246,0.00018540819074754113,0.0020453161722491803
378,18.58065477654371,-0.45622791508077,0.00012865021790437484,0.002033652633277241
379,18.686119594191663,-0.4562884538666692,0.0001213804291603816,0.0020851589187261825
380,18.90576507154746,-0.45633771647911003,0.00012007822564068863,0.002111288302980507
381,19.021082287286042,-0.4566249756534963,0.00024293737786283272,0.002015138433437862
382,19.037552537354415,-0.4567068233493212,0.00031876791463646294,0.001967619916488808
383,19.10902069626932,-0.45661209540540765,0.00012945149732911592,0.0019258399351186725
384,19.177411697274415,-0.45666321141642124,0.0001166801922508757,0.00200215811696804
385,19.234563624726462,-0.456722864263183,0.0002469122143297712,0.002015695985796519
386,19.25519727723505,-0.45649065929254806,0.00012425077215656166,0.002074751033212069
387,19.27380016403654,-0.45655527360361825,0.00012905170117626327,0.0020867389702744496
388,19.314736605529433,-0.45653886764025725,0.00014064588880749124,0.0021007675539878997
389,19.351379540874472,-0.4565605824868128,9.848464042060546e-5,0.0020942455172505052
390,19.37310006598001,-0.4566670240129287,8.816517977524811e-5,0.0021360632534425583
391,19.439446278719526,-0.45605594659558035,0.0003797692973386124,0.002344068143278472
392,19.500730305194917,-0.4563909088350847,0.00016881422612701125,0.002477301517358717
393,19.53995727958724,-0.45663040420689605,9.815995584928222e-5,0.0022394540000865363
394,19.774691923903656,-0.45641077267943403,0.0001335665702492906,0.002594667578031192
395,19.8432338761093,-0.45605920042865544,0.0002499029953084602,0.0027234066054134323
396,19.85122197562557,-0.45613346562786716,9.890446826572378e-5,0.002873625064700205
397,19.864211524486418,-0.45599555347182763,0.00018178326602046396,0.002890036824565671
398,19.865854254755252,-0.45633214905064584,0.00014957487311708387,0.0028046180987191154
399,19.918773184073224,-0.45614287819704835,0.0003328584327269237,0.003153782566629136
400,19.928050238200548,-0.4562146324451431,9.894741501642433e-5,0.002866705723427546
