row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
80,4.827710152864492,-0.4054160912988885,8.84100666798243e-5,0.004103653155357501
81,4.878111136299694,-0.40547877996084936,0.00014139131694952738,0.0038150234649501646
82,4.905040375674072,-0.4054690016647227,0.00015818840556994048,0.003927519460411873
83,4.909329218541118,-0.4056820759633018,0.00027446380461194827,0.0035492198346961617
84,5.040569736175023,-0.40559985035747365,0.0001047383165399683,0.003660720837495571
85,5.060252167881088,-0.40559164620295785,0.0002101269471689037,0.00410807688819778
86,5.0742069044255125,-0.40584935290448537,0.00011826935724393784,0.003951580284543871
87,5.105964181697756,-0.4058728461577761,0.00011535282577345706,0.0038568509486766097
88,5.134197930021529,-0.4058038293549059,0.00017576993036764232,0.004071859128286601
89,5.220571522345692,-0.4058261826337181,0.00010513634031180518,0.0038283768401263254
90,5.366206217261483,-0.40639349789178897,0.0002741405282731078,0.0036275598393229196
91,5.43142387554597,-0.4061815093670106,0.0001616494723145453,0.0035962759490085123
92,5.43943038401488,-0.406230062165112,0.00010982455820737234,0.00358989691658609
93,5.4499627422847405,-0.40627276809816026,0.0001241898608294409,0.0036445818532010836
94,5.55216492890634,-0.4062059377934038,7.487510696989928e-5,0.003497545172967434
95,5.622047696557347,-0.40631493098692345,0.000218947275642214,0.0033922025004899476
96,5.691875767792092,-0.40628411295624384,0.00010176337554892694,0.003434134798746482
97,5.706904355575206,-0.40647936271307306,0.00011788644873112057,0.0034481210145984945
98,5.75824842252843,-0.4065249117237492,0.00012757237051756545,0.0038035289872850615
99,5.7660218927019296,-0.406020096893651,0.0003797378727720324,0.0034924245803703573
100,5.7666696946790985,-0.40658871687302695,0.00017822026058754296,0.0034812851007173283
101,5.8086338387521455,-0.40648309875453764,0.00019955027733359077,0.0034110085273418903
102,5.880736558224875,-0.40656780779766394,9.053335177333794e-5,0.003443507616744947
103,5.946405771059419,-0.40678966623152724,9.264306690624965e-5,0.0033536406168328792
104,5.99668790670069,-0.40680916127539063,0.000132098836507906,0.003460270490754329
105,6.013733264845118,-0.4066853658020186,0.00030039850367672143,0.003685355550710742
106,6.105313790956364,-0.4068760215082009,7.890931363605121e-5,0.003316666354449802
107,6.1085792315488305,-0.4067462990415181,7.42531434109735e-5,0.0033456711706161524
108,6.148886349416335,-0.40688552232157765,0.000146869432041009,0.003276651601575106
109,6.308429225435068,-0.40696647993298185,0.00013498510149923616,0.003414843345860637
110,6.3095370154995445,-0.4071671612349784,0.00010486773422158513,0.0032572652901713835
111,6.320961848637926,-0.40717268528257017,0.0002055514036936154,0.002935679928693056
112,6.337432688219104,-0.40710241307747436,0.00012543876231291802,0.0031258319345324193
113,6.3593575224912815,-0.4073437687180115,0.00029297198286541714,0.0035787017653817602
114,6.362614766560818,-0.40716354818045164,0.00011894512600921121,0.0033885712114043232
115,6.412974899713243,-0.4072538825003856,0.00013892879472995122,0.0031322706089010827
116,6.522479142851062,-0.4072662645005088,0.00018026320368887008,0.0028976561800572107
117,6.552584098452561,-0.4073625851840586,0.00011528581572886319,0.003139349896909662
118,6.592601845006165,-0.40732479646382524,0.00017808689003802444,0.003363843656417165
119,6.679471753560563,-0.4075627045462169,0.0005008219391317059,0.003095615231602939
120,6.683861096658367,-0.4076699514209847,0.00027489904370593487,0.0031344071679077538
121,6.709609807711268,-0.40739895631517586,0.00010627194855687332,0.0031782241062321124
122,6.74768291352043,-0.4075575672818723,0.00010018007969547797,0.0030973797738492997
123,6.818882304294511,-0.40731898784894194,0.0003130210123304765,0.0030013295503613226
124,6.83091919219354,-0.40752706709725456,0.00012184212409956384,0.0029693995450406747
125,6.8310203469867465,-0.4076320068723003,0.00011461720261695126,0.0029381343890462685
126,6.901417793805626,-0.4076445795376688,0.00012571333289406218,0.0030262939671930533
127,7.1153190439390865,-0.4078507178182061,0.00011225377443217114,0.002767159683244835
128,7.1752679296397535,-0.40793330395034066,7.122682095874257e-5,0.0030289837276298187
129,7.19270582773645,-0.4080308290279289,0.00017391713879296724,0.0030520459311524748
130,7.215643373145736,-0.4079067341025399,0.0004666592649514145,0.0032316843469393564
131,7.2220861168821635,-0.40786860255236895,0.00011048507485769357,0.0030655040568006993
132,7.295413471289372,-0.40802512387044765,0.0001246491531444488,0.0027801770005688358
133,7.3029579876241835,-0.40796812383653414,0.00022681107251071027,0.0027706211988685688
134,7.3309727557332725,-0.40810594428544883,0.00010284031734550412,0.0029277581046503187
135,7.366672480231044,-0.40821550039227866,0.00010445127049702812,0.002831715907330864
136,7.4000228550738765,-0.4081730853769929,8.743344042807543e-5,0.003000801869865492
137,7.470095466156932,-0.40829398080927926,0.00013049569806022435,0.002786104660555288
138,7.483896030698538,-0.4083243525279005,0.0001056013148398792,0.0030689769156709017
139,7.6244150146843435,-0.40821674394290625,0.00021452690561640013,0.003068443207621004
140,7.646929468553531,-0.40843533590178327,0.00010902863769763321,0.0027340595030694815
141,7.7128721125296025,-0.40847306486126883,0.00011293172905084303,0.0028785187955297415
142,7.720250074376604,-0.4085624472382669,0.00011118730361541627,0.0029205310468888106
143,7.729311122556732,-0.40856479117919997,7.673225422074786e-5,0.002890184136547691
144,7.768796095654433,-0.40866179584170353,0.00011228668091559047,0.0027738075589114593
145,7.781650261066589,-0.40867771802582026,0.00012126639527104624,0.0027445374747336222
146,7.847372784715935,-0.4086433888950515,9.8652131087089e-5,0.0026948194284595684
147,8.018016582658277,-0.40887951113488546,0.00010546439700617124,0.0027460319900913235
148,8.057888878176119,-0.40887800663347446,0.0001618518948145962,0.0028670982199634908
149,8.085256216058026,-0.40880208326331985,0.0001542531423019264,0.0030315168076461754
150,8.159049238755973,-0.40883871727203464,8.09703001423946e-5,0.0027446461199796047
151,8.373580811286232,-0.40909554908990975,0.00010533269750109367,0.002735526507387134
152,8.385407424767852,-0.4089136277158159,0.00031135586082970616,0.0028368549475078675
153,8.450882040985903,-0.4089327531975976,0.00011036883880574413,0.0027981014832780104
154,8.457052536286046,-0.4092710030192547,0.00036200089662987665,0.0031535650863170144
155,8.49183047993142,-0.4091838034748297,8.75125028289395e-5,0.002790479977492427
156,8.495776029379062,-0.40932059846327823,0.00014154401253981108,0.0028064901129134885
157,8.513860442453108,-0.40923188894226126,7.958939386629854e-5,0.002902173082456872
158,8.617172981985462,-0.409272349413269,0.00012620500453541295,0.002759910539755001
159,8.637202792768806,-0.40922951359645526,0.00011293546357176708,0.002882329582440517
160,8.651689282641248,-0.4095201283133007,0.00012807155887460133,0.0025379209321860635
161,8.678621190064066,-0.40934639068069484,0.00018744866057287878,0.0025927316042694292
162,8.685341922684547,-0.4092298405637547,8.603493211131699e-5,0.002858565324178906
163,8.726815762759623,-0.40926903482654486,0.00012728115609297457,0.0026851217845882385
164,8.74371187108888,-0.4092983626705647,0.00010685162522348727,0.002630995274870991
165,8.756218392227233,-0.4094986650226403,0.00011331310805616866,0.0026012161411015544
166,8.763384439522156,-0.40935202890892647,0.00010782018433565952,0.0026644013902944207
167,8.806968405464435,-0.409642111821982,0.0001281269941404023,0.0025347782441875835
168,8.809763601798105,-0.4093930268975566,0.00012172587014910622,0.002742587162454501
169,8.884207212314209,-0.4096360104619812,0.00028936330967159295,0.002691682923019609
170,8.88531440415578,-0.40947731325818676,7.35381248057008e-5,0.002755000410966673
171,8.895156554501726,-0.40934365292006486,0.0001161995978383783,0.00274221586844695
172,9.001736335589555,-0.40949186311887814,0.00020183272084630662,0.002650899664093032
173,9.108452019043675,-0.4096451173379624,5.572793702247227e-5,0.002496544219161902
174,9.271989206013735,-0.4095747252589838,7.062400033169853e-5,0.0027938212055552
175,9.290100365836903,-0.40976609365219935,0.00012324190786319522,0.0025648968197762435
176,9.291323790945652,-0.40985244171872676,0.00012090184301402202,0.0025361261401026275
177,9.351458188885623,-0.4101074874338876,0.0004313695893893896,0.002567752228482558
178,9.395645432704711,-0.40990210707312047,0.00012018679094280675,0.002570473443349109
179,9.431753110189153,-0.4099286279594582,7.586425796403875e-5,0.0025170470561816003
180,9.511623669857283,-0.4100652538955464,0.00014362095763079246,0.0024909586953472144
181,9.54855336291045,-0.4100115484237121,9.150594278081846e-5,0.002432105362758702
182,9.549739823671707,-0.410066122860764,9.914901990009856e-5,0.0025094147040953894
183,9.610386372681951,-0.4100717330409216,0.00011699864126853267,0.0026509880240393503
184,9.666614460322679,-0.4100342520575332,0.00012921575732446547,0.0024596750579023163
185,9.705011075650294,-0.4100215060989453,0.0001183371205192365,0.002236395898642471
186,9.728404724567591,-0.41029970716585606,0.0002540951249515564,0.002432276683314242
187,9.877473004830916,-0.410303300454113,9.679811253266498e-5,0.0024283300733844606
188,9.908875052844106,-0.4102762757251811,0.0001572779326363648,0.002535121080288075
189,9.927148079826173,-0.41027650262705573,0.00011987652028337431,0.002490392077187116
190,9.94500927304663,-0.4101861156573516,0.00011791757174346323,0.002507949555395454
191,10.13676041712911,-0.4103311375796733,0.00010708291528415179,0.0023062085461797777
192,10.156449609422603,-0.41047361809499205,0.00014003825744239741,0.0023169183117451014
193,10.159185590069711,-0.4105024060180712,0.00011243613838867897,0.0023308988559511508
194,10.211680828127617,-0.41040121517663064,0.00011127975860118425,0.00235412597178299
195,10.240053417896409,-0.4105606237977978,6.420940721102848e-5,0.002272941491840115
196,10.247943366726373,-0.41047236010252336,9.748401768013241e-5,0.002247201097238836
197,10.305136865046057,-0.4107360512080899,0.00013388239790430504,0.002370354299848729
198,10.372506287466313,-0.4105640449716162,0.00010034646856389448,0.0023162929483752973
199,10.448289818552064,-0.4107907247676431,0.0001261692702742432,0.002258321961219028
200,10.452961505226439,-0.41070837833326385,8.684380943152672e-5,0.0022190119085989013
201,10.476762134588164,-0.4106878088264659,0.00013652431504744113,0.0022946062541230835
202,10.517990860490826,-0.41064033478311257,8.617963283579457e-5,0.0023046660274458333
203,10.538413649668069,-0.41081416557500927,0.00010113352235412982,0.0021830607695759664
204,10.585254276699882,-0.4107859060854215,8.361518108927997e-5,0.0023287061498438824
205,10.599954625503118,-0.4108156560213003,5.8157072205882975e-5,0.002107318294712688
206,10.611170732443382,-0.4108305127706475,0.00011494243005673801,0.002466482506993768
207,10.724851009565384,-0.41081479748818844,8.519034530213938e-5,0.0023658889346486163
208,10.753351040821746,-0.4109021978878927,0.00010614148441535112,0.002009150460592805
209,10.807103730381309,-0.4108594822140301,8.556273813637442e-5,0.002393264706598475
210,10.834349942847547,-0.4106324138051166,0.0002585564281382828,0.0026522825676714716
211,10.840015012270673,-0.41057353973785465,0.0003710735241459167,0.002823401019062063
212,10.864940116074951,-0.410804705023823,0.00010275521620632261,0.0022766600292171853
213,10.87360822837168,-0.41114487318588977,0.00011568314329399891,0.002353039135460357
214,10.91007515588432,-0.4108887383742318,0.00021653642417697116,0.002401029410848318
215,10.914009218199194,-0.4109711521077062,7.155771911985932e-5,0.00237790747388988
216,10.996535679279221,-0.41104136667688407,9.324504012750328e-5,0.00214127244472339
217,11.011407817078592,-0.4110739437237689,0.0001787601591169647,0.0023746401172514064
218,11.036963132560336,-0.4109756753613266,9.261505512584301e-5,0.0022774101378102863
219,11.041562348247986,-0.4109688130655793,0.00014718617602691773,0.002534155221913791
220,11.04326231014368,-0.4111356026299518,0.00011276981916377344,0.0022408039175908397
221,11.047775261424032,-0.41101084439111635,5.3826459893143725e-5,0.002226182483639545
222,11.060858284019439,-0.41100025246749505,0.00012709605431236628,0.0022410888059194688
223,11.08406636082202,-0.41099635451168737,0.00016119128360684646,0.0023623122108314405
224,11.088611600629804,-0.4111080065995169,6.229967471020815e-5,0.0021828785569415568
225,11.101560622050966,-0.41080057589473384,0.00022440782407076996,0.0026751392945606107
226,11.188045835865408,-0.41113625211191623,0.00010295509486688454,0.0023206708510619674
227,11.265505102068069,-0.4113969601695757,0.00011353283180583058,0.002265624648575783
228,11.365885365584273,-0.4112064142800458,0.00014009022310743004,0.002316661950065676
229,11.490468356782076,-0.4112954349005288,6.737757707806756e-5,0.0022930709877649106
230,11.6036522733832,-0.4115260918744152,0.00011606490569748095,0.0022893916855716164
231,11.708402558319632,-0.411391565568542,0.00012120710238692115,0.0021644063147982706
232,11.72476614617349,-0.4115151030159948,6.824175189995902e-5,0.00205378307340562
233,11.76911701863642,-0.4115775194298235,9.355714525822617e-5,0.002265692315507184
234,11.771811506967024,-0.4115550315836424,0.0001093857680961172,0.002211917755537067
235,11.798835840997777,-0.41160192111262506,6.011445659109421e-5,0.0021804996866245934
236,11.81252863726929,-0.41152839147248466,7.027656641079968e-5,0.002101259623270035
237,11.878313355955788,-0.4116316270642734,7.738980696899958e-5,0.002085744577848203
238,11.933477705022378,-0.4116692588860617,8.338240217611496e-5,0.0022468250226232397
239,12.058878704749695,-0.4118819059426411,9.198243542220654e-5,0.002183966051683151
240,12.082461787795939,-0.4118389652651617,0.0001252300231074661,0.0021201644594219765
241,12.123879385881239,-0.41174207805926966,9.41368894286576e-5,0.0022760348280968096
242,12.15311934348092,-0.4117932866804653,9.824390760457007e-5,0.0022373442830736136
243,12.169513932466254,-0.41164830077752046,0.0002081450295685293,0.0024545132571126053
244,12.181224546029254,-0.4116974068765678,0.00010027244398639271,0.002054768067534322
245,12.257917468734187,-0.41201898993074076,6.157858261419068e-5,0.0020145751345236836
246,12.262888651076072,-0.4119076947817551,9.127936967916984e-5,0.0021521248508889197
247,12.311010706777044,-0.4119228859164941,0.00010119358432276599,0.0021361289814084087
248,12.361470557387014,-0.41181622777318966,6.953472757909645e-5,0.0021204432499472427
249,12.372359769494631,-0.4120367075754579,8.710130578525453e-5,0.0020108325607809535
250,12.409152527838547,-0.4118939033918454,8.886086102091791e-5,0.0022887060884575817
251,12.432116922435485,-0.4119360008023518,9.699565359373541e-5,0.0019982666024227114
252,12.568260307103504,-0.41204400692246457,0.00010794881198695776,0.002064414639033206
253,12.713746984175577,-0.41206385001172663,0.0001582587041345563,0.0022748886419830003
254,12.726694079522105,-0.41217540704739813,9.887413219374215e-5,0.002138300985196505
255,12.84019105795803,-0.41198145489132143,0.00023412015582314946,0.002560254201908291
256,12.860537728813437,-0.41232283272382564,0.0002754187309985036,0.0023786118936333354
257,13.054093358034564,-0.4122993733336109,0.00010997490814214123,0.0021720981419332415
258,13.191342271894932,-0.4124527377311968,6.994050913739466e-5,0.0020560291154014293
259,13.25532569726149,-0.412409906172814,0.00012532801979341722,0.002110914869619878
260,13.26098222743075,-0.4123636109229312,0.00014134298843480487,0.0020134390784638106
261,13.415943454153028,-0.412489616463132,6.357744668030417e-5,0.0021168747248231953
262,13.547446207938698,-0.41267881253538735,7.678601928037399e-5,0.002062751813092991
263,13.638511800458764,-0.4127002948993737,6.661507339692242e-5,0.0019703564084245155
264,13.65417539736434,-0.4126046490133298,0.00013158290258778114,0.0021062240939969997
265,13.707343258294365,-0.41265060040690327,0.0001831397760276124,0.001846727203714592
266,13.722513583315553,-0.41271735159108125,6.47120995065355e-5,0.0018758776031811903
267,13.724963259708892,-0.41279835767990275,8.048025629059744e-5,0.0020562068091303297
268,13.771140439763677,-0.41281111631046385,6.832140086617257e-5,0.0018525604402664674
269,13.831973585138265,-0.4130002622132638,0.00020490591383003068,0.0020274142262485953
270,13.870032417944698,-0.41291608169019256,0.0001231067546631836,0.0021815908799079076
271,13.871337720407828,-0.41289695674032245,0.00010835751146629967,0.0019218726167949019
272,13.911764917506867,-0.41277805895101555,8.859172301282362e-5,0.00186193356804489
273,13.912894690959966,-0.4127674291506284,0.00010072571818479043,0.0021113779524195176
274,13.95996657109133,-0.4129342533213639,9.67509739946931e-5,0.0021051507670158454
275,14.01391878471506,-0.41292908650418747,8.283449589383301e-5,0.0018948961789502865
276,14.016985126040286,-0.4129271606056904,9.917015979015943e-5,0.0019198417578014189
277,14.088060372668252,-0.41294226744890616,7.865356010950392e-5,0.0020176931819442237
278,14.106467426306157,-0.4127964174861058,8.761833000371708e-5,0.0020890301170070516
279,14.237861769456835,-0.41290932651310297,6.288080407876818e-5,0.0020491429007134373
280,14.315131399634618,-0.41310321730029015,7.993444217309523e-5,0.0019966393574736654
281,14.319856519285025,-0.4130197545091259,0.00016136076282211335,0.0020287786833366114
282,14.34783252781256,-0.41299422588101065,0.0001299103407945592,0.002025407413406161
283,14.390696739041699,-0.4131671212762835,7.63043449171492e-5,0.0020112228735406023
284,14.405342443473954,-0.41314300130673,0.00010256393893108669,0.0019064486729480465
285,14.410975329640877,-0.4131860051231598,8.6590946305851e-5,0.0019802186836597223
286,14.530314712935313,-0.41317244103932566,9.704121099771876e-5,0.002014066839636412
287,14.53352879973282,-0.4132351448180002,0.00010986473001239864,0.0020530026706248755
288,14.564401625489849,-0.41316158171032036,0.00010020874376431175,0.002152071204415663
289,14.57885376714267,-0.4132415804239548,0.00010376014457318706,0.0020643281245303806
290,14.598364258402487,-0.4132119803912231,0.00014024857933928956,0.001890048087361178
291,14.601774856105486,-0.41321852112186214,0.00010453830390783653,0.0022385179150274993
292,14.679968843874445,-0.4132169136367004,7.099344482233481e-5,0.0021326525854954304
293,14.68982580907188,-0.413475186597886,0.0001258021748316948,0.001897375380272352
294,14.701729733350339,-0.4132190097396965,8.605144158334093e-5,0.001983975175136378
295,14.726068940050018,-0.4133465378441944,9.413060780508803e-5,0.002010975730695317
296,14.828350665230563,-0.4133864299237366,6.38654418800625e-5,0.0020806872092715848
297,14.88088274848127,-0.41334729168681694,7.391529969854572e-5,0.001933980259847342
298,14.926745364411719,-0.41345828392810463,0.00013671237251539317,0.0018103187805131047
299,14.974061969222044,-0.4134021001960904,7.241645867946594e-5,0.0020964091292243153
300,14.991754417604028,-0.4133926657063453,0.0001845906750948007,0.002072536851321941
301,15.096811878003512,-0.41350136907492024,0.00015717210120778252,0.002044665029296643
302,15.108793724083428,-0.41339624937729225,0.00012205902968313862,0.002163797714591578
303,15.19636882648125,-0.41358576903035144,7.322087901101649e-5,0.00192721111298156
304,15.239005262499267,-0.4135815124027922,5.4646147992277224e-5,0.002130665055674365
305,15.251556995606812,-0.4136121721911146,0.00011770988876061905,0.0020880052619593917
306,15.259766421463812,-0.4136564841459344,0.00010064277814760049,0.0019450303399779867
307,15.297985699820895,-0.41358070841827327,0.00010040378025161056,0.0021238984653668804
308,15.309909902275772,-0.41361982844959244,8.390692024018297e-5,0.002025098052981458
309,15.331939459622006,-0.4136501487146155,9.750626047731371e-5,0.0019526698873959213
310,15.351234571561845,-0.4136148777301215,0.00010651649162305395,0.0019999617009739644
311,15.390588088789896,-0.4136290847488204,0.00013244275781505228,0.0021998519104831625
312,15.391749822835443,-0.4137020516160908,8.779954977826811e-5,0.0020541496186257976
313,15.421883515766803,-0.413611954675144,9.101772436584255e-5,0.002065414202429833
314,15.563165000389674,-0.41360578655105923,0.00010350203361834164,0.002109540645536981
315,15.570484375186467,-0.4137646127824678,0.00010595910549639454,0.0021010002226953587
316,15.594768546568615,-0.41373767068746864,8.804083107966864e-5,0.0019231706183704983
317,15.659480544584156,-0.4137663609102403,6.469295647471987e-5,0.00198152053709474
318,15.665356948617935,-0.41376446643560055,9.069177108439454e-5,0.002021435156472561
319,15.715141541380522,-0.4137107227773972,8.095907186433732e-5,0.001847019874495722
320,15.753427406032355,-0.4138079785451718,6.180019270955998e-5,0.001962668721655561
321,15.78785917921996,-0.41377444382223516,7.617089682511248e-5,0.002020776922073706
322,16.009421385022506,-0.41387313337685894,5.8531053947049985e-5,0.0018324187532479071
323,16.021994997260634,-0.4140066088262441,9.42965571751899e-5,0.0018961748751037924
324,16.06038880685882,-0.41397231339596824,8.295112673361746e-5,0.0018920515055883803
325,16.096184414904112,-0.41397681710783224,8.981464676129985e-5,0.0020479907677410664
326,16.202660555063225,-0.4140776080195843,9.598219953835786e-5,0.0018903751734832156
327,16.220355147705725,-0.41394916984511076,9.478777533252492e-5,0.0019315912073889557
328,16.249238301700498,-0.41396922201420416,9.080785815670698e-5,0.001957922630172732
329,16.31360433848569,-0.4141088958980897,0.00010198074548419417,0.0019903336324823065
330,16.35323195182752,-0.41398296424366293,7.504459769955673e-5,0.0018656974609898356
331,16.40387572802397,-0.4140520464115941,8.085888212152566e-5,0.0018681404357611126
332,16.40404099177968,-0.4140989229486514,3.83679795887978e-5,0.0019038123246829686
333,16.50143724607102,-0.4141361690733085,8.048714742276641e-5,0.0018932238229612043
334,16.506128654185602,-0.4144040987327075,0.00022709677454062067,0.0018695280221905084
335,16.51713982695691,-0.41405031580143165,0.00016294566450245765,0.0018427321164201905
336,16.641341786256604,-0.4142790420620202,6.17683137935841e-5,0.001792054273007088
337,16.658978365236678,-0.41427525203961546,8.577343843389354e-5,0.001722845616581869
338,16.785459127670258,-0.41431859344006283,0.00011531932893439502,0.0017562267836293514
339,16.813115706685856,-0.41428482211323947,6.404327103879045e-5,0.0018257486353012178
340,16.91325272377109,-0.41442529834558434,9.226750573444051e-5,0.001767083946392416
341,16.928371449749868,-0.41444357462467446,7.404422997061038e-5,0.001759627187936513
342,16.932623464402706,-0.41428002776585027,8.592652536989039e-5,0.001889558770133788
343,16.97968531594395,-0.41435952819751165,9.812305950206896e-5,0.0017362434250521096
344,17.006002221066947,-0.41440653425375756,6.664250180887739e-5,0.0017749900555656733
345,17.040311391754667,-0.4143915390860842,9.131651308211116e-5,0.001880446865117139
346,17.066117337887412,-0.4142360946424421,0.0001466703028887,0.0019061592004653118
347,17.083795452982162,-0.41442571007727363,4.351534590124146e-5,0.0018112374538575727
