row_iter,kappa,r,g_r,g_r_err
1174,14.933333333333334,8.380289374478664,0.9479330193615877,0.003869971469678229
1175,14.933333333333334,8.494306916988577,0.9646247418688677,0.00352720357444457
1176,14.933333333333334,8.60832445949849,0.9750939251146203,0.004191574857546733
1177,14.933333333333334,8.722342002008405,0.991266025641027,0.003780159034846187
1178,14.933333333333334,8.83635954451832,1.0191842431761742,0.004445244303044037
1179,14.933333333333334,8.950377087028233,1.0469928956393892,0.0037861321003556797
1180,14.933333333333334,9.064394629538146,1.0710041727140764,0.0038726719052825033
1181,14.933333333333334,9.178412172048061,1.0848557692307688,0.002970442112820352
1182,14.933333333333334,9.292429714557976,1.1020336833412,0.003475051644382725
1183,14.933333333333334,9.406447257067889,1.110623543123546,0.003608832269308081
1184,14.933333333333334,9.520464799577802,1.107011457853535,0.004079060177169389
1185,14.933333333333334,9.634482342087715,1.0976203345471083,0.0031416172138358654
1186,14.933333333333334,9.748499884597628,1.0854208839406205,0.0035729940296007645
1187,14.933333333333334,9.862517427107543,1.062262394397504,0.004041976072248267
1188,14.933333333333334,9.976534969617457,1.040042582417585,0.003465633699117347
1189,14.933333333333334,10.09055251212737,1.0135009235115136,0.0034720401114809786
1190,14.933333333333334,10.204570054637284,1.0107367318435738,0.0038067184988521733
1191,14.933333333333334,10.318587597147198,1.0020904164895872,0.0031480683396190407
1192,14.933333333333334,10.432605139657113,1.0057166876839019,0.004146889731262331
1193,14.933333333333334,10.546622682167026,1.0168425155925116,0.00349288213752767
1194,14.933333333333334,10.66064022467694,1.0344739819004498,0.00438712416579579
1195,14.933333333333334,10.774657767186854,1.0507923789173836,0.004216258999397171
1196,14.933333333333334,10.888675309696767,1.0621677406363332,0.003721839906447463
1197,14.933333333333334,11.002692852206682,1.0720593363890003,0.0039666292077112295
1198,14.933333333333334,11.116710394716595,1.059765779092704,0.0046786983955430135
1199,14.933333333333334,11.230727937226508,1.0415779968762173,0.005505882787378852
1200,14.933333333333334,11.344745479736423,1.0307064166988775,0.004646008235008846
1201,16.2,0.057008771254956896,0.0,0.0
1202,16.2,0.17102631376487068,0.0,0.0
1203,16.2,0.28504385627478446,4.807692307692308e-5,4.807692307692304e-5
1204,16.2,0.39906139878469826,0.0005151098901098901,0.0002515208007822754
1205,16.2,0.5130789412946121,0.0009615384615384612,0.00030641737979590877
1206,16.2,0.6270964838045259,0.0012893356643356652,0.0002810378381368655
1207,16.2,0.7411140263144397,0.002200443786982248,0.00035370926531865155
1208,16.2,0.8551315688243535,0.0037820512820512845,0.0004143138380447974
1209,16.2,0.9691491113342672,0.006928733031674213,0.0010853031669570928
1210,16.2,1.083166653844181,0.009425607287449386,0.0007129736255673241
1211,16.2,1.1971841963540948,0.014995421245421268,0.0010885051079934564
1212,16.2,1.3112017388640087,0.021916806020066886,0.0010168500244944203
1213,16.2,1.4252192813739224,0.03378846153846151,0.001150735053101094
1214,16.2,1.5392368238838363,0.04740028490028489,0.0016288473599034461
1215,16.2,1.65325436639375,0.062334217506631394,0.002168827805495337
1216,16.2,1.7672719089036637,0.09036910669975178,0.002024200098167581
1217,16.2,1.8812894514135776,0.11702360139860128,0.0020426187434301425
1218,16.2,1.9953069939234913,0.15625686813186843,0.0023316117509859357
1219,16.2,2.1093245364334052,0.20560031185031172,0.003959489975355852
1220,16.2,2.223342078943319,0.25928870808678456,0.0037647810438512074
1221,16.2,2.337359621453233,0.3320942776735471,0.002829686694982868
1222,16.2,2.4513771639631465,0.4096824686940962,0.0038709161282382367
1223,16.2,2.5653947064730604,0.4947275641025637,0.003191480080311633
1224,16.2,2.679412248982974,0.6073240589198039,0.004434162362254487
1225,16.2,2.793429791492888,0.7208938383045526,0.004367585669470757
1226,16.2,2.9074473340028018,0.8325414781297124,0.006325940688799174
1227,16.2,3.0214648765127157,0.9511384252539914,0.005118843193296792
1228,16.2,3.1354824190226296,1.0623339160839151,0.004798182615427694
1229,16.2,3.249499961532543,1.1549637314439978,0.006661593968430474
1230,16.2,3.3635175040424565,1.2299869621903514,0.005567256018150755
1231,16.2,3.4775350465523704,1.298612862547287,0.005811446988427275
1232,16.2,3.5915525890622844,1.3283692002442007,0.005194580173662792
1233,16.2,3.7055701315721983,1.3466013313609455,0.005225642035164501
1234,16.2,3.819587674082112,1.347502870264062,0.00598411033242128
1235,16.2,3.933605216592026,1.3170150501672235,0.00531179922367972
1236,16.2,4.04762275910194,1.286880417118099,0.006227045750064017
1237,16.2,4.161640301611854,1.2525849578503685,0.005308509605436342
1238,16.2,4.275657844121767,1.1905737179487168,0.006440621808842107
1239,16.2,4.389675386631682,1.163043206793205,0.003696466829207692
1240,16.2,4.503692929141595,1.107178067185976,0.004800101167471979
1241,16.2,4.61771047165151,1.0562500000000006,0.004238210700551208
1242,16.2,4.731728014161423,1.0116977525486628,0.004850996313183123
1243,16.2,4.845745556671336,0.9707975113122164,0.003952692646870051
1244,16.2,4.9597630991812505,0.942039677276745,0.006198225224996874
1245,16.2,5.0737806416911635,0.9223989844425217,0.004118764299003557
1246,16.2,5.187798184201078,0.9071349323753175,0.002715935904757744
1247,16.2,5.301815726710991,0.9013208229942071,0.00301849050020774
1248,16.2,5.415833269220905,0.8926391700404901,0.00334065350100982
1249,16.2,5.529850811730819,0.9090354877081693,0.0031846653808267427
1250,16.2,5.643868354240732,0.9142069735819719,0.0033777543123208113
1251,16.2,5.757885896750647,0.9414627760853009,0.004775095948939792
1252,16.2,5.87190343926056,0.963678584764747,0.004035963409259096
1253,16.2,5.985920981770475,0.990934065934065,0.0036707026499164953
1254,16.2,6.099938524280388,1.0263457045291169,0.002872231766309898
1255,16.2,6.213956066790303,1.0612010409315435,0.005492462302378462
1256,16.2,6.327973609300216,1.0915518884268887,0.003690078289555561
1257,16.2,6.4419911518101305,1.123578965282502,0.003874082911074132
1258,16.2,6.5560086943200435,1.1417600334448257,0.0034203558149921904
1259,16.2,6.6700262368299565,1.1552206607495081,0.004442111803309335
1260,16.2,6.78404377933987,1.1579003716871346,0.004312016047320948
1261,16.2,6.898061321849784,1.1534627304513667,0.0036239205704941247
1262,16.2,7.012078864359697,1.1471935584740431,0.004488095610261985
1263,16.2,7.126096406869612,1.1202692307692297,0.0035634233900729865
1264,16.2,7.240113949379525,1.1047698364627505,0.0034759138117444115
1265,16.2,7.35413149188944,1.0873639683959433,0.0032025352285073704
1266,16.2,7.468149034399353,1.0595217997651203,0.003669359149295196
1267,16.2,7.582166576909268,1.0319747686523972,0.003526296686141432
1268,16.2,7.696184119419181,1.00420762108262,0.0033365622391933127
1269,16.2,7.810201661929096,0.983309938236946,0.00427141108318297
1270,16.2,7.924219204439009,0.968130879911454,0.0035885705590730714
1271,16.2,8.038236746948922,0.954408756137487,0.0027613320158548964
1272,16.2,8.152254289458835,0.9384161511565371,0.002758312049053617
1273,16.2,8.26627183196875,0.934288793103451,0.0030645480497773223
1274,16.2,8.380289374478664,0.9437679879644134,0.0037782363866738266
1275,16.2,8.494306916988577,0.9493498322147635,0.0031905246224104246
1276,16.2,8.60832445949849,0.9625891492613347,0.003899872228519413
1277,16.2,8.722342002008405,0.9945261437908508,0.004598013338794353
1278,16.2,8.83635954451832,1.0272720223325014,0.0047210730906944685
1279,16.2,8.950377087028233,1.0498055487506093,0.004049677860383327
1280,16.2,9.064394629538146,1.0788779027576179,0.0033237949202346703
1281,16.2,9.178412172048061,1.0980515408504536,0.004078890305915219
1282,16.2,9.292429714557976,1.1110001769702704,0.0040823591330378176
1283,16.2,9.406447257067889,1.1171911421911451,0.0033371283195786938
1284,16.2,9.520464799577802,1.114018597420555,0.004597786050803052
1285,16.2,9.634482342087715,1.100665680473371,0.0037729859662926093
1286,16.2,9.748499884597628,1.082217161493477,0.003925351531303349
1287,16.2,9.862517427107543,1.0587900177856768,0.004477376161827827
1288,16.2,9.976534969617457,1.0351579670329696,0.0035295988523537203
1289,16.2,10.09055251212737,1.0109531182094713,0.004446603773741202
1290,16.2,10.204570054637284,1.0072249677696592,0.0038104596005400174
1291,16.2,10.318587597147198,0.9936410964725877,0.0024292497713508773
1292,16.2,10.432605139657113,1.006781998738967,0.0037406346838798677
1293,16.2,10.546622682167026,1.0211941268191225,0.004477654151670034
1294,16.2,10.66064022467694,1.0423025503907826,0.004480499858641773
1295,16.2,10.774657767186854,1.0576834045584091,0.0037555825273308014
1296,16.2,10.888675309696767,1.0606411095449113,0.0037718293916849874
1297,16.2,11.002692852206682,1.067241679952173,0.0038317370281594305
1298,16.2,11.116710394716595,1.0526602564102587,0.00548134935585946
1299,16.2,11.230727937226508,1.0412009468957413,0.0047364745223465315
1300,16.2,11.344745479736423,1.033339775802086,0.004208095760117416
1301,17.466666666666665,0.057008771254956896,0.0,0.0
1302,17.466666666666665,0.17102631376487068,0.0,0.0
1303,17.466666666666665,0.28504385627478446,9.615384615384615e-5,9.615384615384609e-5
1304,17.466666666666665,0.39906139878469826,0.0001717032967032967,0.00010002433131077031
1305,17.466666666666665,0.5130789412946121,0.0011217948717948715,0.0002958717954332978
1306,17.466666666666665,0.6270964838045259,0.00222902097902098,0.0006164531940879467
1307,17.466666666666665,0.7411140263144397,0.002403846153846153,0.00034328071794907623
1308,17.466666666666665,0.8551315688243535,0.00309294871794872,0.00036804991576321386
1309,17.466666666666665,0.9691491113342672,0.005246040723981905,0.00043711068256862645
1310,17.466666666666665,1.083166653844181,0.010311234817813755,0.0008759752889181525
1311,17.466666666666665,1.1971841963540948,0.014136904761904785,0.000820369355108167
1312,17.466666666666665,1.3112017388640087,0.021122491638795992,0.0011868416149801303
1313,17.466666666666665,1.4252192813739224,0.02903846153846151,0.0009679685743393576
1314,17.466666666666665,1.5392368238838363,0.04195156695156694,0.001062616586696735
1315,17.466666666666665,1.65325436639375,0.0568219496021221,0.0014962190373950823
1316,17.466666666666665,1.7672719089036637,0.08002481389578159,0.0012976214208572983
1317,17.466666666666665,1.8812894514135776,0.10938956876456865,0.0018692387196513967
1318,17.466666666666665,1.9953069939234913,0.141806318681319,0.001745253292457029
1319,17.466666666666665,2.1093245364334052,0.19000129937629928,0.0021465081300700013
1320,17.466666666666665,2.223342078943319,0.24750369822485158,0.002596356434536299
1321,17.466666666666665,2.337359621453233,0.31268761726078903,0.002466162730376364
1322,17.466666666666665,2.4513771639631465,0.39743962432915875,0.002578555527987373
1323,17.466666666666665,2.5653947064730604,0.4820192307692305,0.003145474057984859
1324,17.466666666666665,2.679412248982974,0.5965374386252048,0.003983599846749343
1325,17.466666666666665,2.793429791492888,0.709855769230769,0.0052088731670511465
1326,17.466666666666665,2.9074473340028018,0.8321691176470576,0.004049131965507854
1327,17.466666666666665,3.0214648765127157,0.9515919811320757,0.004005858654370483
1328,17.466666666666665,3.1354824190226296,1.0609833916083908,0.0032535820005232118
1329,17.466666666666665,3.249499961532543,1.1729799257759819,0.005014487470553294
1330,17.466666666666665,3.3635175040424565,1.2454693611473266,0.005010067750380814
1331,17.466666666666665,3.4775350465523704,1.3106320933165179,0.005067612928668275
1332,17.466666666666665,3.5915525890622844,1.3421665140415142,0.004057765187443581
1333,17.466666666666665,3.7055701315721983,1.3584356508875728,0.005661066131099786
1334,17.466666666666665,3.819587674082112,1.3580080367393776,0.004364588835210298
1335,17.466666666666665,3.933605216592026,1.3356535674470453,0.004842456921806648
1336,17.466666666666665,4.04762275910194,1.302979414951252,0.005659475215139345
1337,17.466666666666665,4.161640301611854,1.2562302423603793,0.004494783675830399
1338,17.466666666666665,4.275657844121767,1.215830128205127,0.005885932264744612
1339,17.466666666666665,4.389675386631682,1.1600836663336644,0.00418219870014815
1340,17.466666666666665,4.503692929141595,1.108675146056473,0.004320214917589781
1341,17.466666666666665,4.61771047165151,1.0559146486229825,0.0030013585464356983
1342,17.466666666666665,4.731728014161423,1.0065367238183571,0.0036054513438719933
1343,17.466666666666665,4.845745556671336,0.9680062217194563,0.003609817033027027
1344,17.466666666666665,4.9597630991812505,0.9422441423518998,0.0031680213844605745
1345,17.466666666666665,5.0737806416911635,0.9106714563526342,0.003011639772118257
1346,17.466666666666665,5.187798184201078,0.8900280008453085,0.0037073570967723632
1347,17.466666666666665,5.301815726710991,0.8835013440860185,0.003523420577742245
1348,17.466666666666665,5.415833269220905,0.8884817813765226,0.003935289583560592
1349,17.466666666666665,5.529850811730819,0.8985130848532923,0.004248004582509071
1350,17.466666666666665,5.643868354240732,0.906876456876455,0.004106156004475957
1351,17.466666666666665,5.757885896750647,0.9275609291698403,0.0032244870933857825
1352,17.466666666666665,5.87190343926056,0.958693521284538,0.004463773549745168
1353,17.466666666666665,5.985920981770475,0.9888621794871784,0.003207159067562004
1354,17.466666666666665,6.099938524280388,1.0309601905104255,0.003730674912470587
1355,17.466666666666665,6.213956066790303,1.0626168842625248,0.004112673235325162
1356,17.466666666666665,6.327973609300216,1.0956059424809426,0.003149982357174948
1357,17.466666666666665,6.4419911518101305,1.1297715282505072,0.0032900532740226134
1358,17.466666666666665,6.5560086943200435,1.1514945652174016,0.0027460103763749908
1359,17.466666666666665,6.6700262368299565,1.1666255752794226,0.0033969602385616124
1360,17.466666666666665,6.78404377933987,1.1687904007756929,0.004138016181256302
1361,17.466666666666665,6.898061321849784,1.1665070724729816,0.0030676316819526327
1362,17.466666666666665,7.012078864359697,1.157766572858033,0.0028528576013863148
1363,17.466666666666665,7.126096406869612,1.1348019230769222,0.0038062124445852326
1364,17.466666666666665,7.240113949379525,1.1198213204118723,0.0037035353221012944
1365,17.466666666666665,7.35413149188944,1.090442382230171,0.003212965212445277
1366,17.466666666666665,7.468149034399353,1.0629220493247213,0.00322148152868144
1367,17.466666666666665,7.582166576909268,1.0311758964719466,0.0027844603467321893
1368,17.466666666666665,7.696184119419181,1.0029166666666658,0.0027888341738870593
1369,17.466666666666665,7.810201661929096,0.9774249017405958,0.002589697504448268
1370,17.466666666666665,7.924219204439009,0.9549097260653001,0.0034919377879587847
1371,17.466666666666665,8.038236746948922,0.9386252045826591,0.0029092853566973064
1372,17.466666666666665,8.152254289458835,0.9285973641742887,0.0028760721605880922
1373,17.466666666666665,8.26627183196875,0.926291445623345,0.002383043974519239
1374,17.466666666666665,8.380289374478664,0.930314625850337,0.0025918312722875486
1375,17.466666666666665,8.494306916988577,0.9454746386164157,0.0030836408911944693
1376,17.466666666666665,8.60832445949849,0.9594418619460011,0.0037013078537481625
1377,17.466666666666665,8.722342002008405,0.9849547511312229,0.00354647112648187
1378,17.466666666666665,8.83635954451832,1.0181125930521049,0.0031471733985967156
1379,17.466666666666665,8.950377087028233,1.0465978686918145,0.0035620093805582833
1380,17.466666666666665,9.064394629538146,1.0833817126269938,0.00372856728707819
1381,17.466666666666665,9.178412172048061,1.1051540850453894,0.0031328200250581
1382,17.466666666666665,9.292429714557976,1.1214959886739042,0.0035512255245755643
1383,17.466666666666665,9.406447257067889,1.130174825174828,0.002593163419956728
1384,17.466666666666665,9.520464799577802,1.1228538116075657,0.0034540262058838267
1385,17.466666666666665,9.634482342087715,1.1037935252617188,0.0040092131102021575
1386,17.466666666666665,9.748499884597628,1.0851397323436796,0.0046597588562180825
1387,17.466666666666665,9.862517427107543,1.060770064473093,0.004451060163919183
1388,17.466666666666665,9.976534969617457,1.037788461538464,0.004502996617600631
1389,17.466666666666665,10.09055251212737,1.010384072142544,0.003270005730161315
1390,17.466666666666665,10.204570054637284,1.0012623549634707,0.003020924732464264
1391,17.466666666666665,10.318587597147198,0.9965536017849552,0.0032179512199276648
1392,17.466666666666665,10.432605139657113,1.005501261034049,0.003544284551904242
1393,17.466666666666665,10.546622682167026,1.0161135654885616,0.004275456196243466
1394,17.466666666666665,10.66064022467694,1.0353841011929217,0.004365937829316228
1395,17.466666666666665,10.774657767186854,1.0561202686202733,0.004276380266440315
1396,17.466666666666665,10.888675309696767,1.0635609645590072,0.003403282965626094
1397,17.466666666666665,11.002692852206682,1.0668480968513359,0.002683057414283934
1398,17.466666666666665,11.116710394716595,1.0573742603550318,0.004279505985945988
1399,17.466666666666665,11.230727937226508,1.0371668781725862,0.0051381392425684
1400,17.466666666666665,11.344745479736423,1.034469221105526,0.004122425732431427
1401,18.733333333333334,0.057008771254956896,0.0,0.0
1402,18.733333333333334,0.17102631376487068,8.012820512820513e-5,8.012820512820507e-5
1403,18.733333333333334,0.28504385627478446,0.0001923076923076923,0.00011455449945793667
1404,18.733333333333334,0.39906139878469826,0.00030906593406593405,0.00013271447027959655
1405,18.733333333333334,0.5130789412946121,0.0009081196581196577,0.0002792254592108122
1406,18.733333333333334,0.6270964838045259,0.0012019230769230776,0.0003924744788836446
1407,18.733333333333334,0.7411140263144397,0.0029585798816568034,0.0008526898030893989
1408,18.733333333333334,0.8551315688243535,0.0030128205128205146,0.0003871915378905656
1409,18.733333333333334,0.9691491113342672,0.005401583710407244,0.0004677127557047269
1410,18.733333333333334,1.083166653844181,0.0077555668016194255,0.0008448898239218852
1411,18.733333333333334,1.1971841963540948,0.012271062271062288,0.0008693801411977586
1412,18.733333333333334,1.3112017388640087,0.019262123745819405,0.0009531890131776743
1413,18.733333333333334,1.4252192813739224,0.029326923076923053,0.001606405239493457
1414,18.733333333333334,1.5392368238838363,0.04058938746438744,0.0016244325998671658
1415,18.733333333333334,1.65325436639375,0.0555205570291778,0.001608509135741646
1416,18.733333333333334,1.7672719089036637,0.0754575062034739,0.002474209158297965
1417,18.733333333333334,1.8812894514135776,0.10214889277389265,0.00228382820070893
1418,18.733333333333334,1.9953069939234913,0.14344780219780248,0.0035440204482083152
1419,18.733333333333334,2.1093245364334052,0.1914371101871101,0.0028711208695346
1420,18.733333333333334,2.223342078943319,0.24018737672583781,0.0032322014747179946
1421,18.733333333333334,2.337359621453233,0.3041920731707329,0.003906530181350824
1422,18.733333333333334,2.4513771639631465,0.3859235241502678,0.003845201210586465
1423,18.733333333333334,2.5653947064730604,0.4893376068376065,0.004936524009657939
1424,18.733333333333334,2.679412248982974,0.59897197217676,0.00557735323139394
1425,18.733333333333334,2.793429791492888,0.7165178571428569,0.00483330601690856
1426,18.733333333333334,2.9074473340028018,0.837448152337857,0.0036175852052053293
1427,18.733333333333334,3.0214648765127157,0.9544130986937591,0.0032981633764229577
1428,18.733333333333334,3.1354824190226296,1.0764685314685303,0.005628477342315027
1429,18.733333333333334,3.249499961532543,1.1690536437247,0.006546234138138443
1430,18.733333333333334,3.3635175040424565,1.2496088657105604,0.0053240776813645325
1431,18.733333333333334,3.4775350465523704,1.3172209962168961,0.005313409976504343
1432,18.733333333333334,3.5915525890622844,1.3470657814407816,0.005401659029006011
1433,18.733333333333334,3.7055701315721983,1.3687721893491114,0.007464500370214193
1434,18.733333333333334,3.819587674082112,1.3574806257175636,0.0075186527079458216
1435,18.733333333333334,3.933605216592026,1.33052536231884,0.00452693710229292
1436,18.733333333333334,4.04762275910194,1.289758261105098,0.005687091846971117
1437,18.733333333333334,4.161640301611854,1.247882639620653,0.006775397625336569
1438,18.733333333333334,4.275657844121767,1.1975961538461526,0.004527984002564937
1439,18.733333333333334,4.389675386631682,1.1443868631368614,0.0043403714621740525
1440,18.733333333333334,4.503692929141595,1.093001460564749,0.005719966753006504
1441,18.733333333333334,4.61771047165151,1.0520714624881298,0.004566382152075676
1442,18.733333333333334,4.731728014161423,0.9998551899907385,0.004411291875459857
1443,18.733333333333334,4.845745556671336,0.9627488687782796,0.005663445467701732
1444,18.733333333333334,4.9597630991812505,0.9421225685234289,0.003710591456237943
1445,18.733333333333334,5.0737806416911635,0.9139558124459791,0.005186279882768609
1446,18.733333333333334,5.187798184201078,0.8914042688081152,0.005574056211435126
1447,18.733333333333334,5.301815726710991,0.8839769437551669,0.0036588721960490113
1448,18.733333333333334,5.415833269220905,0.8871988866396806,0.004022203071867097
1449,18.733333333333334,5.529850811730819,0.8944166336241092,0.003696644580246428
1450,18.733333333333334,5.643868354240732,0.9091249028749008,0.004022321229421505
1451,18.733333333333334,5.757885896750647,0.9389470677837017,0.00593206953525337
1452,18.733333333333334,5.87190343926056,0.9580120425690781,0.005045357303049837
1453,18.733333333333334,5.985920981770475,0.9996794871794863,0.0043317354000816785
1454,18.733333333333334,6.099938524280388,1.0366215851905118,0.005244725911544568
1455,18.733333333333334,6.213956066790303,1.0750485179957638,0.003980242185611103
1456,18.733333333333334,6.327973609300216,1.1133164414414416,0.005228982497899965
1457,18.733333333333334,6.4419911518101305,1.1430437372362119,0.00488817125681286
1458,18.733333333333334,6.5560086943200435,1.166429765886298,0.004257109566816687
1459,18.733333333333334,6.6700262368299565,1.1737446581196591,0.004216546667361464
1460,18.733333333333334,6.78404377933987,1.1759494182288277,0.003986573522064251
1461,18.733333333333334,6.898061321849784,1.177380006357279,0.0036013579637383833
1462,18.733333333333334,7.012078864359697,1.167856863664787,0.004570444489463515
1463,18.733333333333334,7.126096406869612,1.1437076923076912,0.005624342425138496
1464,18.733333333333334,7.240113949379525,1.113660281647487,0.004592099665435809
1465,18.733333333333334,7.35413149188944,1.0874552772808568,0.004759376990341374
1466,18.733333333333334,7.468149034399353,1.0529928802113917,0.004993826461234703
1467,18.733333333333334,7.582166576909268,1.0181336755349886,0.004414256396522188
1468,18.733333333333334,7.696184119419181,0.9936111111111101,0.0038503593148507807
1469,18.733333333333334,7.810201661929096,0.9648389247613706,0.0038227354358283372
1470,18.733333333333334,7.924219204439009,0.9375086469286095,0.004348152007279352
1471,18.733333333333334,8.038236746948922,0.9279374659028986,0.004393978105111016
1472,18.733333333333334,8.152254289458835,0.9134581764389471,0.00326701147407658
1473,18.733333333333334,8.26627183196875,0.9209217506631331,0.0026804010315796055
1474,18.733333333333334,8.380289374478664,0.9244799843014101,0.0045130217411562985
1475,18.733333333333334,8.494306916988577,0.9399102994321098,0.0036639084656040714
1476,18.733333333333334,8.60832445949849,0.9643371115639326,0.003911772419489796
1477,18.733333333333334,8.722342002008405,0.9919667546505794,0.0037177368649341735
1478,18.733333333333334,8.83635954451832,1.024624689826298,0.004268752897153266
1479,18.733333333333334,8.950377087028233,1.0629623958843673,0.00507841008840236
1480,18.733333333333334,9.064394629538146,1.0872807813255907,0.003887167354762172
1481,18.733333333333334,9.178412172048061,1.1113682513139034,0.0042525167407074125
1482,18.733333333333334,9.292429714557976,1.1213485134497418,0.004491658656651974
1483,18.733333333333334,9.406447257067889,1.1354297785547813,0.004715939463274331
1484,18.733333333333334,9.520464799577802,1.1262407876554699,0.004114217729945748
1485,18.733333333333334,9.634482342087715,1.108845869367317,0.004195583067707033
1486,18.733333333333334,9.748499884597628,1.0809069950517316,0.005636689817343147
1487,18.733333333333334,9.862517427107543,1.056764117385499,0.004524449612378582
1488,18.733333333333334,9.976534969617457,1.0357458791208816,0.00394128007133505
1489,18.733333333333334,10.09055251212737,1.0102346805736608,0.003452715878785382
1490,18.733333333333334,10.204570054637284,0.9926273098409956,0.004722574673755296
1491,18.733333333333334,10.318587597147198,0.9911270186995321,0.003612701875462367
1492,18.733333333333334,10.432605139657113,0.9981885771332505,0.0038004544667334184
1493,18.733333333333334,10.546622682167026,1.0171673596673556,0.004961367305498535
1494,18.733333333333334,10.66064022467694,1.0425210818593142,0.005289374098169644
1495,18.733333333333334,10.774657767186854,1.056874491249496,0.0036858009021152557
1496,18.733333333333334,10.888675309696767,1.0671566653242104,0.003934442245799045
1497,18.733333333333334,11.002692852206682,1.0690688521323244,0.0035800206840191904
1498,18.733333333333334,11.116710394716595,1.0533025147929014,0.004080502308558845
1499,18.733333333333334,11.230727937226508,1.036100400234281,0.003613895343511949
1500,18.733333333333334,11.344745479736423,1.0379916408967902,0.003758632786503882
1501,20.0,0.057008771254956896,0.0,0.0
1502,20.0,0.17102631376487068,0.00016025641025641026,0.00016025641025641015
1503,20.0,0.28504385627478446,0.0001923076923076923,0.00013377083531543318
1504,20.0,0.39906139878469826,0.00030906593406593405,0.00017950208092123648
1505,20.0,0.5130789412946121,0.000534188034188034,0.0002021644523857521
1506,20.0,0.6270964838045259,0.0006118881118881123,0.000192921931909512
1507,20.0,0.7411140263144397,0.0017011834319526618,0.0004683580895164224
1508,20.0,0.8551315688243535,0.0027724358974358988,0.0004921707741220267
1509,20.0,0.9691491113342672,0.004977375565610864,0.0005860417428079037
1510,20.0,1.083166653844181,0.006313259109311735,0.0006107762350076673
1511,20.0,1.1971841963540948,0.011893315018315037,0.0008933185916154589
1512,20.0,1.3112017388640087,0.017130016722408034,0.0010074642976941855
1513,20.0,1.4252192813739224,0.026730769230769204,0.001312627528593809
1514,20.0,1.5392368238838363,0.039423076923076915,0.0019125280390191479
1515,20.0,1.65325436639375,0.05490716180371359,0.0018185930265719442
1516,20.0,1.7672719089036637,0.07556606699751857,0.0016141720673576471
1517,20.0,1.8812894514135776,0.10182837995337979,0.0022962269272646108
1518,20.0,1.9953069939234913,0.13675137362637388,0.0022734185816989075
1519,20.0,2.1093245364334052,0.18376429313929304,0.00261788543007432
1520,20.0,2.223342078943319,0.23848619329388518,0.002826522880453159
1521,20.0,2.337359621453233,0.29834662288930686,0.003908771547455318
1522,20.0,2.4513771639631465,0.39329159212880094,0.004787447292590499
1523,20.0,2.5653947064730604,0.4854380341880338,0.004093474541893948
1524,20.0,2.679412248982974,0.587540916530279,0.004246214555178543
1525,20.0,2.793429791492888,0.7112293956043955,0.005134329081274455
1526,20.0,2.9074473340028018,0.8340592006033172,0.004193328718723631
1527,20.0,3.0214648765127157,0.9574791364296085,0.003739512783137764
1528,20.0,3.1354824190226296,1.0697814685314677,0.00459935651067746
1529,20.0,3.249499961532543,1.1684294871794905,0.004968139033255023
1530,20.0,3.3635175040424565,1.2539806062581476,0.006768387841270908
1531,20.0,3.4775350465523704,1.3095011034047903,0.006460476457191363
1532,20.0,3.5915525890622844,1.339785561660562,0.006230161140895596
1533,20.0,3.7055701315721983,1.3668232248520698,0.005992419861313056
1534,20.0,3.819587674082112,1.3605159299655547,0.005195897542700848
1535,20.0,3.933605216592026,1.3319154124860637,0.007097383303825703
1536,20.0,4.04762275910194,1.2947284669555856,0.0050276232847195285
1537,20.0,4.161640301611854,1.2526080084299258,0.005602571398722762
1538,20.0,4.275657844121767,1.2007532051282042,0.006166669864055817
1539,20.0,4.389675386631682,1.157667332667331,0.005871675815794028
1540,20.0,4.503692929141595,1.09926363193768,0.004704431692199367
1541,20.0,4.61771047165151,1.0471777065527073,0.004299918737268087
1542,20.0,4.731728014161423,1.0019201807228981,0.003850881290905021
1543,20.0,4.845745556671336,0.9633144796380083,0.0038451507488417628
1544,20.0,4.9597630991812505,0.9253315649867363,0.0036372835530716022
1545,20.0,5.0737806416911635,0.905917783059635,0.0034372856835643145
1546,20.0,5.187798184201078,0.8925084530853764,0.004264659791445247
1547,20.0,5.301815726710991,0.8809475806451587,0.004491091815835674
1548,20.0,5.415833269220905,0.8844736842105306,0.004886422239960405
1549,20.0,5.529850811730819,0.889869151467091,0.004933734800091805
1550,20.0,5.643868354240732,0.9045891608391589,0.004407565942513978
1551,20.0,5.757885896750647,0.9334586824067025,0.004207105623029487
1552,20.0,5.87190343926056,0.9577203136669126,0.004972216069831443
1553,20.0,5.985920981770475,0.9973603479853473,0.004330707022402262
1554,20.0,6.099938524280388,1.0333954888569385,0.00437336982551646
1555,20.0,6.213956066790303,1.080597212420605,0.004196231131725002
1556,20.0,6.327973609300216,1.1076295045045046,0.003764937628704425
1557,20.0,6.4419911518101305,1.1494064840027194,0.0032372270288402783
1558,20.0,6.5560086943200435,1.1734657190635551,0.004928130846877042
1559,20.0,6.6700262368299565,1.1897250986193304,0.004844096907782186
1560,20.0,6.78404377933987,1.1971113445378132,0.0054703040590978365
1561,20.0,6.898061321849784,1.186546408137317,0.004588859266867064
1562,20.0,7.012078864359697,1.168173467792367,0.004332819898599682
1563,20.0,7.126096406869612,1.1516557692307683,0.004019401183061363
