row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
348,17.430303827850285,-0.4553919814570233,0.0001024832827968497,0.0019319916146162844
349,17.43955257772798,-0.455353912824554,0.00012712059706999212,0.0016454536534472471
350,17.449486588429277,-0.4551457063123965,0.00026451840645566957,0.0019801859079863855
351,17.453161370835897,-0.45511150720563875,0.0001476172435027464,0.0018636628048805893
352,17.459402510865775,-0.4554485326296652,0.00010590897607613538,0.0017551770388598996
353,17.483709814044627,-0.45523576498923624,7.112257116893864e-5,0.0019148951347127496
354,17.66304567052005,-0.4554770577159062,0.0002595049327872245,0.0018592635634113832
355,17.72356127709718,-0.45537025283184646,0.00011491057236627496,0.0018743417208510749
356,17.737897741149133,-0.45546152902893283,0.00012372904827333742,0.001840223763866849
357,17.906020397086625,-0.4554369600712461,0.00012955841578832849,0.0018922341653652987
358,17.97501360528657,-0.4556292404885665,0.0003031945929583919,0.001907001213518956
359,18.065974341308454,-0.45560483489071324,8.342974642066745e-5,0.001914468772812534
360,18.248895343960346,-0.4557121330297234,6.70182154324516e-5,0.0018228778371804418
361,18.310958789458425,-0.45581122083503517,0.0001449485940559211,0.0018263910804995835
362,18.334986105905855,-0.4560012084200226,0.0003707764547161481,0.002201343513743252
363,18.347897181252115,-0.45574964993914335,0.00010550612807192437,0.0018230914777653251
364,18.447688940038212,-0.4558794011325482,0.00019372737352273226,0.001819282738568087
365,18.47335734754413,-0.45581112267162444,0.00011708819717758981,0.0018860892751517394
366,18.479152296328667,-0.4559328501697435,8.927556418493193e-5,0.0017181480539071817
367,18.554449883651213,-0.45622609408329223,0.00024291810401384865,0.0019126142765167394
368,18.568375936887556,-0.4558368409640786,8.554451391659966e-5,0.001958795706897162
369,18.568994360867066,-0.4556882301736265,0.00035356428403891143,0.001969052981784659
370,18.580497476801348,-0.4556044409179992,0.0001507909881495427,0.0019433020923450108
371,18.62837895552247,-0.4557321797210926,0.00012589502680103188,0.0019954830305705545
372,18.641432174649868,-0.45579597626925955,0.00010612417616260257,0.0019706077634393778
373,18.652413824947217,-0.45602347476685273,0.00012662211087407154,0.0018084997061402984
374,18.655694394029194,-0.4559687706178985,0.00016782499226811765,0.0018541503451074124
375,18.753774538881164,-0.4558774667230604,0.00013367977534058963,0.0020511529080736056
376,18.809456868168947,-0.45609176821535274,0.00018408680949138134,0.002064898387613783
377,19.0153272272389,-0.455832482731961,0.00012766502844130994,0.0020692495007726074
378,19.038198587913353,-0.45616208263986113,0.00022157214855285086,0.0019517423742277593
379,19.08052244738223,-0.4562124060582198,0.00011952591257219409,0.0019248351897407502
380,19.09111763375636,-0.4561122382402641,0.00010508632771154418,0.0020306414876834506
381,19.19823888327373,-0.45572789660159757,0.0002538410752366464,0.0018917334557561033
382,19.263298231125514,-0.4559666499060183,0.00012367852886180928,0.0021724814250412756
383,19.287652095420942,-0.4560782455254274,0.00011781876081957308,0.0021821914551640622
384,19.356721422891212,-0.4562492321938333,9.659340095546546e-5,0.002078843027806027
385,19.360417399097923,-0.4560561897250043,0.00011426611856221458,0.002186796742019556
386,19.3697784423289,-0.456335198433952,0.00012306963549321047,0.0021678592357641086
387,19.383359503914793,-0.4563540521494084,0.0001348062381671872,0.002046630578848002
388,19.45755881588234,-0.4562069525992327,0.00012218027081556127,0.0022233765558134382
389,19.467435341327423,-0.45626430940436724,7.761211660257475e-5,0.0022226510750134364
390,19.505979777199006,-0.4563173816596274,0.00014672669893112038,0.0021841379930534234
391,19.510720339959775,-0.45622014468862654,9.395937261719422e-5,0.0021400294450592203
392,19.564458346066818,-0.4562700920931021,0.00016249621449256456,0.0023075644311001523
393,19.701059193770817,-0.45621928098313247,0.00014190071010535254,0.002196246151417364
394,19.748115922863796,-0.456272439049513,0.00010130854613882272,0.0022631922115000924
395,19.764841598375906,-0.456152183686804,0.00013431121750387873,0.0023060901934656227
396,19.766403278574643,-0.4563133079319289,0.00010234752192320641,0.002314377441025911
397,19.819603067820005,-0.45636992717850017,0.00010543960169405023,0.0022966611526836307
398,19.834402480904732,-0.4563557777810854,0.00015114493804361466,0.0023677482855491592
399,19.933344890962097,-0.4565238510588067,8.113432373716957e-5,0.002300703011458194
400,19.980813099247666,-0.45644070054606756,0.00011122862847131703,0.002569036819594379
