row_iter,kappa,energy_per_particle,mcmc_error_in_energy_per_particle,local_energy_deviation_per_particle
350,17.72203632799643,-0.4182117953719349,0.00021666418385251273,0.0019517383418107123
351,17.738660109519447,-0.41793418602060206,0.00028825192044588683,0.002212797826387104
352,17.870689033297545,-0.41834224127549596,7.446673392656513e-5,0.0020320392172578465
353,17.87848483645723,-0.4181147761911089,0.0001333041682821287,0.002021799251814564
354,18.003861811907974,-0.41837548945692893,8.654465583137775e-5,0.0019651812084265155
355,18.016610660069603,-0.41841473814762026,0.00010811607623524555,0.0018942378206558998
356,18.064115434173,-0.4183854100853484,9.421933994348784e-5,0.0021391920108708835
357,18.12465222263253,-0.4184764683482351,9.749244696423122e-5,0.0022014647122146048
358,18.15655276231812,-0.4183662140249057,0.00020693232791824614,0.002142646071114468
359,18.197505906184368,-0.41845731033060385,9.214769618889848e-5,0.0020181661692415514
360,18.24176286975409,-0.4184805278592445,0.00011869907607643343,0.0020918667882978375
361,18.25243762890986,-0.418476346492191,7.868908397465036e-5,0.0020486984401481907
362,18.303515158988432,-0.4187006463469874,0.0002223468475400613,0.002165446490555869
363,18.315725556566836,-0.41860448186708604,0.0001049433056113086,0.0022159863851224752
364,18.331555433518464,-0.41840460104922556,0.00011646368163964058,0.002079329131635052
365,18.3714931636757,-0.4184754907961099,5.817862321534004e-5,0.0020318185741657674
366,18.37923457156052,-0.4185992103479621,0.0001177774469126944,0.0019924439173272003
367,18.406820698146397,-0.41850082423963786,8.43669850473866e-5,0.0021592006575325558
368,18.506668180723416,-0.4186336681628797,0.0002377798439832357,0.002061143037290726
369,18.658224589533557,-0.41873095269162186,0.00019447390341619555,0.0019709431611203408
370,18.674132820787285,-0.41842027253725,9.87141531790833e-5,0.0021230888470313964
371,18.701628274610034,-0.4184540670837807,0.00013606519089960338,0.0021923349247230483
372,18.705820355466503,-0.41832280902085406,0.0002856904033279811,0.002152967218984771
373,18.73097253514851,-0.4186700663455184,9.777174610187494e-5,0.0021289201076657117
374,18.732091353393066,-0.41847837053356657,8.349929212317955e-5,0.002179834629829054
375,18.823927686328627,-0.41869732061893344,0.00011433971886151458,0.0020995192279414598
376,18.870955746668365,-0.4187342102878615,8.074661067273321e-5,0.0021399892544437284
377,18.89104544123036,-0.4186280242815567,9.49027141447835e-5,0.0021516490616884996
378,18.902433461252286,-0.41858168937507784,0.00014083626743905,0.0022555975145647
379,18.92470746172071,-0.4187142536828866,0.00018076310601953516,0.002260639408881708
380,19.113190356486935,-0.4184348024497658,0.0002749547058904425,0.002355979059166648
381,19.148779015306353,-0.41866255760932664,0.00014535066068554927,0.0022876903120583425
382,19.2281560092248,-0.41869340127669197,9.710844132514825e-5,0.0022749704306565155
383,19.3164324784889,-0.418613276534358,9.971598236752701e-5,0.0023337818809036045
384,19.317444645561213,-0.41857446475788024,7.48245876799387e-5,0.0024171834061577713
385,19.345561365974508,-0.41880445626414237,0.00020143485150012902,0.002232255292424145
386,19.368046429409898,-0.4187695583388752,0.00014065606673559667,0.002443490331838086
387,19.385199084835268,-0.4185570657126893,0.00015465645890701537,0.0022059963325359224
388,19.436455820063173,-0.4190707217976599,0.0003020882216658207,0.002401878156153707
389,19.437093822866757,-0.41910438664137095,0.00032285329632568606,0.002439092636563723
390,19.468444648936938,-0.4187207627894023,0.0001330998988517032,0.0024192187203922427
391,19.483149833737137,-0.418643144781641,0.00014462160656467953,0.0025316874712774636
392,19.503356149993852,-0.4183968845799691,0.00042911216421979997,0.002555497439880181
393,19.59010397027545,-0.4185791605443212,0.00014769633635983997,0.0024428203925929252
394,19.738117865413187,-0.41850475061828973,0.00013096399076077187,0.0024100116816918216
395,19.756445577947144,-0.4185441455765727,0.00011819022100689148,0.0025144581292663687
396,19.79325715622973,-0.41845696017323003,0.00015083434304197148,0.002346823236660018
397,19.797132686268903,-0.4184532874183708,0.00022127244781926673,0.002420002441928234
398,19.819281564070565,-0.4187229564180333,0.00020997147206806827,0.0024236795498761296
399,19.844329426327413,-0.4187688578779392,0.00016154674312317496,0.0027344442245596018
400,19.932394960413642,-0.4183773095366881,0.0001659588122666587,0.0026225268398186326
